timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661553388,1829,Add Products,200,OK,Thread Group 1-2,text,true,234,1829
1374661554097,1412,Add Products,200,OK,Thread Group 1-10,text,true,234,1412
1374661554154,1361,Add Products,200,OK,Thread Group 1-6,text,true,234,1361
1374661554149,1524,Add Products,200,OK,Thread Group 1-5,text,true,234,1524
1374661554531,1424,Add Products,200,OK,Thread Group 1-9,text,true,234,1424
1374661554547,1414,Add Products,200,OK,Thread Group 1-4,text,true,234,1414
1374661554872,1600,Add Products,200,OK,Thread Group 1-3,text,true,234,1600
1374661555108,1370,Add Products,200,OK,Thread Group 1-8,text,true,234,1370
1374661555387,1428,Add Products,200,OK,Thread Group 1-1,text,true,234,1428
1374661555394,1426,Add Products,200,OK,Thread Group 1-7,text,true,234,1426
1374661555576,1488,Add Products,200,OK,Thread Group 1-2,text,true,234,1488
